date,rate
2004-01-05 00:00:00.000,1.2824
2004-01-04 00:00:00.000,1.2906
2004-01-03 00:00:00.000,1.2906
2004-01-02 00:00:00.000,1.2904
2004-01-01 00:00:00.000,1.2899
2003-12-31 00:00:00.000,1.2899
2003-12-30 00:00:00.000,1.3027
2003-12-29 00:00:00.000,1.3085
2003-12-28 00:00:00.000,1.3129
2003-12-27 00:00:00.000,1.3129
2003-12-26 00:00:00.000,1.3094
2003-12-25 00:00:00.000,1.3109
2003-12-24 00:00:00.000,1.3125
2003-12-23 00:00:00.000,1.3238
2003-12-22 00:00:00.000,1.3324
2003-12-21 00:00:00.000,1.3368
2003-12-20 00:00:00.000,1.3368
2003-12-19 00:00:00.000,1.3378
2003-12-18 00:00:00.000,1.3302
2003-12-17 00:00:00.000,1.3275
2003-12-16 00:00:00.000,1.3215
2003-12-15 00:00:00.000,1.3156
2003-12-14 00:00:00.000,1.3131
2003-12-13 00:00:00.000,1.3131
2003-12-12 00:00:00.000,1.314
2003-12-11 00:00:00.000,1.3214
2003-12-10 00:00:00.000,1.3085
2003-12-09 00:00:00.000,1.3052
2003-12-08 00:00:00.000,1.2987
2003-12-07 00:00:00.000,1.3048
2003-12-06 00:00:00.000,1.3048
2003-12-05 00:00:00.000,1.3049
2003-12-04 00:00:00.000,1.3106
2003-12-03 00:00:00.000,1.299
2003-12-02 00:00:00.000,1.3014
2003-12-01 00:00:00.000,1.3019
2003-11-30 00:00:00.000,1.2975
2003-11-29 00:00:00.000,1.2975
2003-11-28 00:00:00.000,1.2973
2003-11-27 00:00:00.000,1.3074
2003-11-26 00:00:00.000,1.3055
2003-11-25 00:00:00.000,1.314
2003-11-24 00:00:00.000,1.3156
2003-11-23 00:00:00.000,1.3046
2003-11-22 00:00:00.000,1.3046
2003-11-21 00:00:00.000,1.3046
2003-11-20 00:00:00.000,1.3027
2003-11-19 00:00:00.000,1.3035
2003-11-18 00:00:00.000,1.3038
2003-11-17 00:00:00.000,1.3095
2003-11-16 00:00:00.000,1.3004
2003-11-15 00:00:00.000,1.3004
2003-11-14 00:00:00.000,1.3015
2003-11-13 00:00:00.000,1.3007
2003-11-12 00:00:00.000,1.3039
2003-11-11 00:00:00.000,1.3128
2003-11-10 00:00:00.000,1.3129
2003-11-09 00:00:00.000,1.3265
2003-11-08 00:00:00.000,1.3265
2003-11-07 00:00:00.000,1.326
2003-11-06 00:00:00.000,1.3355
2003-11-05 00:00:00.000,1.3314
2003-11-04 00:00:00.000,1.3328
2003-11-03 00:00:00.000,1.331
2003-11-02 00:00:00.000,1.3178
2003-11-01 00:00:00.000,1.3178
2003-10-31 00:00:00.000,1.3183
2003-10-30 00:00:00.000,1.3098
2003-10-29 00:00:00.000,1.3111
2003-10-28 00:00:00.000,1.3121
2003-10-27 00:00:00.000,1.3103
2003-10-26 00:00:00.000,1.3074
2003-10-25 00:00:00.000,1.3074
2003-10-24 00:00:00.000,1.3074
2003-10-23 00:00:00.000,1.3078
2003-10-22 00:00:00.000,1.3086
2003-10-21 00:00:00.000,1.3188
2003-10-20 00:00:00.000,1.3199
2003-10-19 00:00:00.000,1.3168
2003-10-18 00:00:00.000,1.3168
2003-10-17 00:00:00.000,1.3167
2003-10-16 00:00:00.000,1.3193
2003-10-15 00:00:00.000,1.3262
2003-10-14 00:00:00.000,1.3259
2003-10-13 00:00:00.000,1.3215
2003-10-12 00:00:00.000,1.3249
2003-10-11 00:00:00.000,1.3249
2003-10-10 00:00:00.000,1.3239
2003-10-09 00:00:00.000,1.3364
2003-10-08 00:00:00.000,1.3325
2003-10-07 00:00:00.000,1.3324
2003-10-06 00:00:00.000,1.343
2003-10-05 00:00:00.000,1.3423
2003-10-04 00:00:00.000,1.3423
2003-10-03 00:00:00.000,1.3426
2003-10-02 00:00:00.000,1.3438
2003-10-01 00:00:00.000,1.3477
2003-09-30 00:00:00.000,1.3501
2003-09-29 00:00:00.000,1.357
2003-09-28 00:00:00.000,1.3538
2003-09-27 00:00:00.000,1.3538
2003-09-26 00:00:00.000,1.3541
2003-09-25 00:00:00.000,1.3476
2003-09-24 00:00:00.000,1.3533
2003-09-23 00:00:00.000,1.3543
2003-09-22 00:00:00.000,1.3442
2003-09-21 00:00:00.000,1.3527
2003-09-20 00:00:00.000,1.3527
2003-09-19 00:00:00.000,1.3514
2003-09-18 00:00:00.000,1.3637
2003-09-17 00:00:00.000,1.3663
2003-09-16 00:00:00.000,1.3687
2003-09-15 00:00:00.000,1.3669
2003-09-14 00:00:00.000,1.3675
2003-09-13 00:00:00.000,1.3675
2003-09-12 00:00:00.000,1.3666
2003-09-11 00:00:00.000,1.37
2003-09-10 00:00:00.000,1.3663
2003-09-09 00:00:00.000,1.368
2003-09-08 00:00:00.000,1.3717
2003-09-07 00:00:00.000,1.3716
2003-09-06 00:00:00.000,1.3716
2003-09-05 00:00:00.000,1.3717
2003-09-04 00:00:00.000,1.3761
2003-09-03 00:00:00.000,1.3859
2003-09-02 00:00:00.000,1.3899
2003-09-01 00:00:00.000,1.3808
2003-08-31 00:00:00.000,1.3916
2003-08-30 00:00:00.000,1.3916
2003-08-29 00:00:00.000,1.3896
2003-08-28 00:00:00.000,1.3999
2003-08-27 00:00:00.000,1.4014
2003-08-26 00:00:00.000,1.3963
2003-08-25 00:00:00.000,1.4007
2003-08-24 00:00:00.000,1.4071
2003-08-23 00:00:00.000,1.4071
2003-08-22 00:00:00.000,1.4099
2003-08-21 00:00:00.000,1.4067
2003-08-20 00:00:00.000,1.4004
2003-08-19 00:00:00.000,1.3988
2003-08-18 00:00:00.000,1.39
2003-08-17 00:00:00.000,1.3894
2003-08-16 00:00:00.000,1.3894
2003-08-15 00:00:00.000,1.3888
2003-08-14 00:00:00.000,1.3891
2003-08-13 00:00:00.000,1.3823
2003-08-12 00:00:00.000,1.3835
2003-08-11 00:00:00.000,1.3853
2003-08-10 00:00:00.000,1.3943
2003-08-09 00:00:00.000,1.3943
2003-08-08 00:00:00.000,1.3942
2003-08-07 00:00:00.000,1.3968
2003-08-06 00:00:00.000,1.4029
2003-08-05 00:00:00.000,1.4051
2003-08-04 00:00:00.000,1.4031
2003-08-03 00:00:00.000,1.4023
2003-08-02 00:00:00.000,1.4023
2003-08-01 00:00:00.000,1.4008
2003-07-31 00:00:00.000,1.4049
2003-07-30 00:00:00.000,1.398
2003-07-29 00:00:00.000,1.3851
2003-07-28 00:00:00.000,1.3844
2003-07-27 00:00:00.000,1.3865
2003-07-26 00:00:00.000,1.3865
2003-07-25 00:00:00.000,1.3854
2003-07-24 00:00:00.000,1.3962
2003-07-23 00:00:00.000,1.4045
2003-07-22 00:00:00.000,1.4111
2003-07-21 00:00:00.000,1.4059
2003-07-20 00:00:00.000,1.4063
2003-07-19 00:00:00.000,1.4063
2003-07-18 00:00:00.000,1.4076
2003-07-17 00:00:00.000,1.3946
2003-07-16 00:00:00.000,1.3899
2003-07-15 00:00:00.000,1.3845
2003-07-14 00:00:00.000,1.3761
2003-07-13 00:00:00.000,1.3759
2003-07-12 00:00:00.000,1.3759
2003-07-11 00:00:00.000,1.3762
2003-07-10 00:00:00.000,1.3839
2003-07-09 00:00:00.000,1.3706
2003-07-08 00:00:00.000,1.3636
2003-07-07 00:00:00.000,1.3479
2003-07-06 00:00:00.000,1.3366
2003-07-05 00:00:00.000,1.3366
2003-07-04 00:00:00.000,1.3381
2003-07-03 00:00:00.000,1.3392
2003-07-02 00:00:00.000,1.3426
2003-07-01 00:00:00.000,1.3491
2003-06-30 00:00:00.000,1.3533
2003-06-29 00:00:00.000,1.351
2003-06-28 00:00:00.000,1.351
2003-06-27 00:00:00.000,1.35
2003-06-26 00:00:00.000,1.3534
2003-06-25 00:00:00.000,1.3479
2003-06-24 00:00:00.000,1.3587
2003-06-23 00:00:00.000,1.3609
2003-06-22 00:00:00.000,1.3511
2003-06-21 00:00:00.000,1.3511
2003-06-20 00:00:00.000,1.3533
2003-06-19 00:00:00.000,1.3485
2003-06-18 00:00:00.000,1.3394
2003-06-17 00:00:00.000,1.3417
2003-06-16 00:00:00.000,1.3387
2003-06-15 00:00:00.000,1.3408
2003-06-14 00:00:00.000,1.3408
2003-06-13 00:00:00.000,1.3395
2003-06-12 00:00:00.000,1.3512
2003-06-11 00:00:00.000,1.3538
2003-06-10 00:00:00.000,1.3612
2003-06-09 00:00:00.000,1.3608
2003-06-08 00:00:00.000,1.3547
2003-06-07 00:00:00.000,1.3547
2003-06-06 00:00:00.000,1.3549
2003-06-05 00:00:00.000,1.3456
2003-06-04 00:00:00.000,1.3572
2003-06-03 00:00:00.000,1.3688
2003-06-02 00:00:00.000,1.3718
2003-06-01 00:00:00.000,1.3695
2003-05-31 00:00:00.000,1.3695
2003-05-30 00:00:00.000,1.3702
2003-05-29 00:00:00.000,1.3789
2003-05-28 00:00:00.000,1.3846
2003-05-27 00:00:00.000,1.3752
2003-05-26 00:00:00.000,1.3763
2003-05-25 00:00:00.000,1.3774
2003-05-24 00:00:00.000,1.3774
2003-05-23 00:00:00.000,1.3785
2003-05-22 00:00:00.000,1.3608
2003-05-21 00:00:00.000,1.3496
2003-05-20 00:00:00.000,1.3513
2003-05-19 00:00:00.000,1.3616
2003-05-18 00:00:00.000,1.3685
2003-05-17 00:00:00.000,1.3685
2003-05-16 00:00:00.000,1.3686
2003-05-15 00:00:00.000,1.378
2003-05-14 00:00:00.000,1.3812
2003-05-13 00:00:00.000,1.3885
2003-05-12 00:00:00.000,1.3893
2003-05-11 00:00:00.000,1.3961
2003-05-10 00:00:00.000,1.3961
2003-05-09 00:00:00.000,1.3955
2003-05-08 00:00:00.000,1.3957
2003-05-07 00:00:00.000,1.3952
2003-05-06 00:00:00.000,1.4018
2003-05-05 00:00:00.000,1.4151
2003-05-04 00:00:00.000,1.4182
2003-05-03 00:00:00.000,1.4182
2003-05-02 00:00:00.000,1.4193
2003-05-01 00:00:00.000,1.4233
2003-04-30 00:00:00.000,1.4358
2003-04-29 00:00:00.000,1.4479
2003-04-28 00:00:00.000,1.4489
2003-04-27 00:00:00.000,1.4512
2003-04-26 00:00:00.000,1.4512
2003-04-25 00:00:00.000,1.452
2003-04-24 00:00:00.000,1.4598
2003-04-23 00:00:00.000,1.4498
2003-04-22 00:00:00.000,1.4484
2003-04-21 00:00:00.000,1.4543
2003-04-20 00:00:00.000,1.4528
2003-04-19 00:00:00.000,1.4528
2003-04-18 00:00:00.000,1.4508
2003-04-17 00:00:00.000,1.4519
2003-04-16 00:00:00.000,1.4527
2003-04-15 00:00:00.000,1.4519
2003-04-14 00:00:00.000,1.4552
2003-04-13 00:00:00.000,1.4544
2003-04-12 00:00:00.000,1.4544
2003-04-11 00:00:00.000,1.4539
2003-04-10 00:00:00.000,1.4587
2003-04-09 00:00:00.000,1.4677
2003-04-08 00:00:00.000,1.4716
2003-04-07 00:00:00.000,1.485
2003-04-06 00:00:00.000,1.474
2003-04-05 00:00:00.000,1.474
2003-04-04 00:00:00.000,1.4737
2003-04-03 00:00:00.000,1.4751
2003-04-02 00:00:00.000,1.4773
2003-04-01 00:00:00.000,1.4714
2003-03-31 00:00:00.000,1.4701
2003-03-30 00:00:00.000,1.469
2003-03-29 00:00:00.000,1.469
2003-03-28 00:00:00.000,1.4686
2003-03-27 00:00:00.000,1.465
2003-03-26 00:00:00.000,1.4698
2003-03-25 00:00:00.000,1.476
2003-03-24 00:00:00.000,1.4824
2003-03-23 00:00:00.000,1.4872
2003-03-22 00:00:00.000,1.4872
2003-03-21 00:00:00.000,1.4876
2003-03-20 00:00:00.000,1.4808
2003-03-19 00:00:00.000,1.4826
2003-03-18 00:00:00.000,1.4786
2003-03-17 00:00:00.000,1.4771
2003-03-16 00:00:00.000,1.482
2003-03-15 00:00:00.000,1.482
2003-03-14 00:00:00.000,1.4822
2003-03-13 00:00:00.000,1.4844
2003-03-12 00:00:00.000,1.4741
2003-03-11 00:00:00.000,1.4692
2003-03-10 00:00:00.000,1.4649
2003-03-09 00:00:00.000,1.4651
2003-03-08 00:00:00.000,1.4651
2003-03-07 00:00:00.000,1.4656
2003-03-06 00:00:00.000,1.4719
2003-03-05 00:00:00.000,1.472
2003-03-04 00:00:00.000,1.4806
2003-03-03 00:00:00.000,1.4845
2003-03-02 00:00:00.000,1.4887
2003-03-01 00:00:00.000,1.4887
2003-02-28 00:00:00.000,1.4885
2003-02-27 00:00:00.000,1.492
2003-02-26 00:00:00.000,1.4942
2003-02-25 00:00:00.000,1.4918
2003-02-24 00:00:00.000,1.4937
2003-02-23 00:00:00.000,1.506
2003-02-22 00:00:00.000,1.506
2003-02-21 00:00:00.000,1.5058
2003-02-20 00:00:00.000,1.5056
2003-02-19 00:00:00.000,1.5135
2003-02-18 00:00:00.000,1.5187
2003-02-17 00:00:00.000,1.5222
2003-02-16 00:00:00.000,1.5213
2003-02-15 00:00:00.000,1.5213
2003-02-14 00:00:00.000,1.5201
2003-02-13 00:00:00.000,1.5212
2003-02-12 00:00:00.000,1.5286
2003-02-11 00:00:00.000,1.529
2003-02-10 00:00:00.000,1.5277
2003-02-09 00:00:00.000,1.5221
2003-02-08 00:00:00.000,1.5221
2003-02-07 00:00:00.000,1.5219
2003-02-06 00:00:00.000,1.5232
2003-02-05 00:00:00.000,1.5183
2003-02-04 00:00:00.000,1.5158
2003-02-03 00:00:00.000,1.5188
2003-02-02 00:00:00.000,1.526
2003-02-01 00:00:00.000,1.526
2003-01-31 00:00:00.000,1.5266
2003-01-30 00:00:00.000,1.5288
2003-01-29 00:00:00.000,1.5233
2003-01-28 00:00:00.000,1.5303
2003-01-27 00:00:00.000,1.5224
2003-01-26 00:00:00.000,1.5226
2003-01-25 00:00:00.000,1.5226
2003-01-24 00:00:00.000,1.5223
2003-01-23 00:00:00.000,1.5247
2003-01-22 00:00:00.000,1.5317
2003-01-21 00:00:00.000,1.534
2003-01-20 00:00:00.000,1.5361
2003-01-19 00:00:00.000,1.5324
2003-01-18 00:00:00.000,1.5324
2003-01-17 00:00:00.000,1.5332
2003-01-16 00:00:00.000,1.5344
2003-01-15 00:00:00.000,1.5383
2003-01-14 00:00:00.000,1.5403
2003-01-13 00:00:00.000,1.5409
2003-01-12 00:00:00.000,1.5475
2003-01-11 00:00:00.000,1.5475
2003-01-10 00:00:00.000,1.5483
2003-01-09 00:00:00.000,1.5545
2003-01-08 00:00:00.000,1.5624
2003-01-07 00:00:00.000,1.56
2003-01-06 00:00:00.000,1.5607
2003-01-05 00:00:00.000,1.5651
2003-01-04 00:00:00.000,1.5651
2003-01-03 00:00:00.000,1.5654
2003-01-02 00:00:00.000,1.5714
2003-01-01 00:00:00.000,1.5765
2002-12-31 00:00:00.000,1.5778
2002-12-30 00:00:00.000,1.576
2002-12-29 00:00:00.000,1.5694
2002-12-28 00:00:00.000,1.5694
2002-12-27 00:00:00.000,1.5692
2002-12-26 00:00:00.000,1.5552
2002-12-25 00:00:00.000,1.5488
2002-12-24 00:00:00.000,1.5493
2002-12-23 00:00:00.000,1.552
2002-12-22 00:00:00.000,1.5511
2002-12-21 00:00:00.000,1.5511
2002-12-20 00:00:00.000,1.5514
2002-12-19 00:00:00.000,1.5507
2002-12-18 00:00:00.000,1.5523
2002-12-17 00:00:00.000,1.5528
2002-12-16 00:00:00.000,1.5622
2002-12-15 00:00:00.000,1.5577
2002-12-14 00:00:00.000,1.5577
2002-12-13 00:00:00.000,1.5585
2002-12-12 00:00:00.000,1.5545
2002-12-11 00:00:00.000,1.5569
2002-12-10 00:00:00.000,1.5603
2002-12-09 00:00:00.000,1.5609
2002-12-08 00:00:00.000,1.5618
2002-12-07 00:00:00.000,1.5618
2002-12-06 00:00:00.000,1.5629
2002-12-05 00:00:00.000,1.5602
2002-12-04 00:00:00.000,1.5587
2002-12-03 00:00:00.000,1.5575
2002-12-02 00:00:00.000,1.5576
2002-12-01 00:00:00.000,1.5674
2002-11-30 00:00:00.000,1.5674
2002-11-29 00:00:00.000,1.5668
2002-11-28 00:00:00.000,1.5733
2002-11-27 00:00:00.000,1.5747
2002-11-26 00:00:00.000,1.5729
2002-11-25 00:00:00.000,1.5738
2002-11-24 00:00:00.000,1.5799
2002-11-23 00:00:00.000,1.5799
2002-11-22 00:00:00.000,1.5801
2002-11-21 00:00:00.000,1.5786
2002-11-20 00:00:00.000,1.5848
2002-11-19 00:00:00.000,1.5867
2002-11-18 00:00:00.000,1.5875
2002-11-17 00:00:00.000,1.5834
2002-11-16 00:00:00.000,1.5834
2002-11-15 00:00:00.000,1.5829
2002-11-14 00:00:00.000,1.5752
2002-11-13 00:00:00.000,1.5745
2002-11-12 00:00:00.000,1.5717
2002-11-11 00:00:00.000,1.57
2002-11-10 00:00:00.000,1.5615
2002-11-09 00:00:00.000,1.5615
2002-11-08 00:00:00.000,1.56
2002-11-07 00:00:00.000,1.5535
2002-11-06 00:00:00.000,1.5571
2002-11-05 00:00:00.000,1.5565
2002-11-04 00:00:00.000,1.5563
2002-11-03 00:00:00.000,1.5575
2002-11-02 00:00:00.000,1.5575
2002-11-01 00:00:00.000,1.5579
2002-10-31 00:00:00.000,1.5614
2002-10-30 00:00:00.000,1.5652
2002-10-29 00:00:00.000,1.5634
2002-10-28 00:00:00.000,1.5605
2002-10-27 00:00:00.000,1.5661
2002-10-26 00:00:00.000,1.5661
2002-10-25 00:00:00.000,1.5667
2002-10-24 00:00:00.000,1.5631
2002-10-23 00:00:00.000,1.5673
2002-10-22 00:00:00.000,1.5666
2002-10-21 00:00:00.000,1.5696
2002-10-20 00:00:00.000,1.5736
2002-10-19 00:00:00.000,1.5736
2002-10-18 00:00:00.000,1.5731
2002-10-17 00:00:00.000,1.5735
2002-10-16 00:00:00.000,1.5848
2002-10-15 00:00:00.000,1.5846
2002-10-14 00:00:00.000,1.5854
2002-10-13 00:00:00.000,1.5874
2002-10-12 00:00:00.000,1.5874
2002-10-11 00:00:00.000,1.5877
2002-10-10 00:00:00.000,1.5908
2002-10-09 00:00:00.000,1.5964
2002-10-08 00:00:00.000,1.5929
2002-10-07 00:00:00.000,1.5922
2002-10-06 00:00:00.000,1.5907
2002-10-05 00:00:00.000,1.5907
2002-10-04 00:00:00.000,1.5917
2002-10-03 00:00:00.000,1.5912
2002-10-02 00:00:00.000,1.5846
2002-10-01 00:00:00.000,1.5834
2002-09-30 00:00:00.000,1.5837
2002-09-29 00:00:00.000,1.5764
2002-09-28 00:00:00.000,1.5764
2002-09-27 00:00:00.000,1.5767
2002-09-26 00:00:00.000,1.5773
2002-09-25 00:00:00.000,1.5822
2002-09-24 00:00:00.000,1.5877
2002-09-23 00:00:00.000,1.5797
2002-09-22 00:00:00.000,1.5736
2002-09-21 00:00:00.000,1.5736
2002-09-20 00:00:00.000,1.5737
2002-09-19 00:00:00.000,1.5724
2002-09-18 00:00:00.000,1.5825
2002-09-17 00:00:00.000,1.5791
2002-09-16 00:00:00.000,1.582
2002-09-15 00:00:00.000,1.5828
2002-09-14 00:00:00.000,1.5828
2002-09-13 00:00:00.000,1.5838
2002-09-12 00:00:00.000,1.5843
2002-09-11 00:00:00.000,1.5784
2002-09-10 00:00:00.000,1.5713
2002-09-09 00:00:00.000,1.5615
2002-09-08 00:00:00.000,1.5639
2002-09-07 00:00:00.000,1.5639
2002-09-06 00:00:00.000,1.5639
2002-09-05 00:00:00.000,1.571
2002-09-04 00:00:00.000,1.5617
2002-09-03 00:00:00.000,1.5529
2002-09-02 00:00:00.000,1.5578
2002-09-01 00:00:00.000,1.5582
2002-08-31 00:00:00.000,1.5582
2002-08-30 00:00:00.000,1.5581
2002-08-29 00:00:00.000,1.5585
2002-08-28 00:00:00.000,1.5564
2002-08-27 00:00:00.000,1.5521
2002-08-26 00:00:00.000,1.5562
2002-08-25 00:00:00.000,1.5575
2002-08-24 00:00:00.000,1.5575
2002-08-23 00:00:00.000,1.5569
2002-08-22 00:00:00.000,1.5583
2002-08-21 00:00:00.000,1.5617
2002-08-20 00:00:00.000,1.5696
2002-08-19 00:00:00.000,1.5659
2002-08-18 00:00:00.000,1.5569
2002-08-17 00:00:00.000,1.5569
2002-08-16 00:00:00.000,1.5591
2002-08-15 00:00:00.000,1.5603
2002-08-14 00:00:00.000,1.5644
2002-08-13 00:00:00.000,1.5709
2002-08-12 00:00:00.000,1.5736
2002-08-11 00:00:00.000,1.5724
2002-08-10 00:00:00.000,1.5724
2002-08-09 00:00:00.000,1.5726
2002-08-08 00:00:00.000,1.5775
2002-08-07 00:00:00.000,1.5784
2002-08-06 00:00:00.000,1.5923
2002-08-05 00:00:00.000,1.5904
2002-08-04 00:00:00.000,1.588
2002-08-03 00:00:00.000,1.588
2002-08-02 00:00:00.000,1.5881
2002-08-01 00:00:00.000,1.5878
2002-07-31 00:00:00.000,1.5819
2002-07-30 00:00:00.000,1.5734
2002-07-29 00:00:00.000,1.5756
2002-07-28 00:00:00.000,1.5787
2002-07-27 00:00:00.000,1.5787
2002-07-26 00:00:00.000,1.5812
2002-07-25 00:00:00.000,1.5708
2002-07-24 00:00:00.000,1.576
2002-07-23 00:00:00.000,1.5806
2002-07-22 00:00:00.000,1.5548
2002-07-21 00:00:00.000,1.5386
2002-07-20 00:00:00.000,1.5386
2002-07-19 00:00:00.000,1.5386
2002-07-18 00:00:00.000,1.543
2002-07-17 00:00:00.000,1.5412
2002-07-16 00:00:00.000,1.5362
2002-07-15 00:00:00.000,1.536
2002-07-14 00:00:00.000,1.5292
2002-07-13 00:00:00.000,1.5292
2002-07-12 00:00:00.000,1.5294
2002-07-11 00:00:00.000,1.5231
2002-07-10 00:00:00.000,1.5191
2002-07-09 00:00:00.000,1.5161
2002-07-08 00:00:00.000,1.5218
2002-07-07 00:00:00.000,1.5266
2002-07-06 00:00:00.000,1.5266
2002-07-05 00:00:00.000,1.5261
2002-07-04 00:00:00.000,1.5308
2002-07-03 00:00:00.000,1.5299
2002-07-02 00:00:00.000,1.5268
2002-07-01 00:00:00.000,1.5179
2002-06-30 00:00:00.000,1.5098
2002-06-29 00:00:00.000,1.5098
2002-06-28 00:00:00.000,1.5121
2002-06-27 00:00:00.000,1.5115
2002-06-26 00:00:00.000,1.5161
2002-06-25 00:00:00.000,1.5196
2002-06-24 00:00:00.000,1.5182
2002-06-23 00:00:00.000,1.5246
2002-06-22 00:00:00.000,1.5246
2002-06-21 00:00:00.000,1.5241
2002-06-20 00:00:00.000,1.5349
2002-06-19 00:00:00.000,1.5416
2002-06-18 00:00:00.000,1.5441
2002-06-17 00:00:00.000,1.5478
2002-06-16 00:00:00.000,1.5459
2002-06-15 00:00:00.000,1.5459
2002-06-14 00:00:00.000,1.5469
2002-06-13 00:00:00.000,1.5393
2002-06-12 00:00:00.000,1.5371
2002-06-11 00:00:00.000,1.5396
2002-06-10 00:00:00.000,1.5378
2002-06-09 00:00:00.000,1.5318
2002-06-08 00:00:00.000,1.5318
2002-06-07 00:00:00.000,1.5318
2002-06-06 00:00:00.000,1.5321
2002-06-05 00:00:00.000,1.5337
2002-06-04 00:00:00.000,1.5288
2002-06-03 00:00:00.000,1.5305
2002-06-02 00:00:00.000,1.5306
2002-06-01 00:00:00.000,1.5306
2002-05-31 00:00:00.000,1.5294
2002-05-30 00:00:00.000,1.5343
2002-05-29 00:00:00.000,1.5314
2002-05-28 00:00:00.000,1.5314
2002-05-27 00:00:00.000,1.5349
2002-05-26 00:00:00.000,1.5368
2002-05-25 00:00:00.000,1.5368
2002-05-24 00:00:00.000,1.5369
2002-05-23 00:00:00.000,1.5351
2002-05-22 00:00:00.000,1.5362
2002-05-21 00:00:00.000,1.5384
2002-05-20 00:00:00.000,1.5416
2002-05-19 00:00:00.000,1.5486
2002-05-18 00:00:00.000,1.5486
2002-05-17 00:00:00.000,1.5468
2002-05-16 00:00:00.000,1.5545
2002-05-15 00:00:00.000,1.5574
2002-05-14 00:00:00.000,1.5587
2002-05-13 00:00:00.000,1.557
2002-05-12 00:00:00.000,1.5597
2002-05-11 00:00:00.000,1.5597
2002-05-10 00:00:00.000,1.5591
2002-05-09 00:00:00.000,1.568
2002-05-08 00:00:00.000,1.569
2002-05-07 00:00:00.000,1.5694
2002-05-06 00:00:00.000,1.5668
2002-05-05 00:00:00.000,1.5611
2002-05-04 00:00:00.000,1.5611
2002-05-03 00:00:00.000,1.5621
2002-05-02 00:00:00.000,1.5628
2002-05-01 00:00:00.000,1.5609
2002-04-30 00:00:00.000,1.5681
2002-04-29 00:00:00.000,1.5653
2002-04-28 00:00:00.000,1.5628
2002-04-27 00:00:00.000,1.5628
2002-04-26 00:00:00.000,1.5629
2002-04-25 00:00:00.000,1.564
2002-04-24 00:00:00.000,1.569
2002-04-23 00:00:00.000,1.5738
2002-04-22 00:00:00.000,1.5725
2002-04-21 00:00:00.000,1.573
2002-04-20 00:00:00.000,1.573
2002-04-19 00:00:00.000,1.5731
2002-04-18 00:00:00.000,1.5741
2002-04-17 00:00:00.000,1.576
2002-04-16 00:00:00.000,1.5833
2002-04-15 00:00:00.000,1.5872
2002-04-14 00:00:00.000,1.5882
2002-04-13 00:00:00.000,1.5882
2002-04-12 00:00:00.000,1.5882
2002-04-11 00:00:00.000,1.5892
2002-04-10 00:00:00.000,1.5932
2002-04-09 00:00:00.000,1.5965
2002-04-08 00:00:00.000,1.5928
2002-04-07 00:00:00.000,1.5909
2002-04-06 00:00:00.000,1.5909
2002-04-05 00:00:00.000,1.5907
2002-04-04 00:00:00.000,1.5929
2002-04-03 00:00:00.000,1.5901
2002-04-02 00:00:00.000,1.5958
2002-04-01 00:00:00.000,1.5985
2002-03-31 00:00:00.000,1.5946
2002-03-30 00:00:00.000,1.5946
2002-03-29 00:00:00.000,1.5951
2002-03-28 00:00:00.000,1.5945
2002-03-27 00:00:00.000,1.5922
2002-03-26 00:00:00.000,1.593
2002-03-25 00:00:00.000,1.5839
2002-03-24 00:00:00.000,1.5766
2002-03-23 00:00:00.000,1.5766
2002-03-22 00:00:00.000,1.5767
2002-03-21 00:00:00.000,1.5808
2002-03-20 00:00:00.000,1.5786
2002-03-19 00:00:00.000,1.5838
2002-03-18 00:00:00.000,1.5868
2002-03-17 00:00:00.000,1.588
2002-03-16 00:00:00.000,1.588
2002-03-15 00:00:00.000,1.5877
2002-03-14 00:00:00.000,1.5942
2002-03-13 00:00:00.000,1.5922
2002-03-12 00:00:00.000,1.5846
2002-03-11 00:00:00.000,1.5851
2002-03-10 00:00:00.000,1.5858
2002-03-09 00:00:00.000,1.5858
2002-03-08 00:00:00.000,1.5856
2002-03-07 00:00:00.000,1.582
2002-03-06 00:00:00.000,1.5842
2002-03-05 00:00:00.000,1.5893
2002-03-04 00:00:00.000,1.5907
2002-03-03 00:00:00.000,1.596
2002-03-02 00:00:00.000,1.596
2002-03-01 00:00:00.000,1.5959
2002-02-28 00:00:00.000,1.6041
2002-02-27 00:00:00.000,1.6078
2002-02-26 00:00:00.000,1.6085
2002-02-25 00:00:00.000,1.5995
2002-02-24 00:00:00.000,1.5936
2002-02-23 00:00:00.000,1.5936
2002-02-22 00:00:00.000,1.5937
2002-02-21 00:00:00.000,1.59
2002-02-20 00:00:00.000,1.5902
2002-02-19 00:00:00.000,1.5887
2002-02-18 00:00:00.000,1.5905
2002-02-17 00:00:00.000,1.5902
2002-02-16 00:00:00.000,1.5902
2002-02-15 00:00:00.000,1.591
2002-02-14 00:00:00.000,1.5913
2002-02-13 00:00:00.000,1.5923
2002-02-12 00:00:00.000,1.5916
2002-02-11 00:00:00.000,1.5915
2002-02-10 00:00:00.000,1.5967
2002-02-09 00:00:00.000,1.5967
2002-02-08 00:00:00.000,1.597
2002-02-07 00:00:00.000,1.6023
2002-02-06 00:00:00.000,1.6034
2002-02-05 00:00:00.000,1.5985
2002-02-04 00:00:00.000,1.5927
2002-02-03 00:00:00.000,1.5897
