date,rate
2003-10-07 00:00:00.000,1.4488
2003-10-06 00:00:00.000,1.4633
2003-10-05 00:00:00.000,1.4661
2003-10-04 00:00:00.000,1.4661
2003-10-03 00:00:00.000,1.4675
2003-10-02 00:00:00.000,1.4621
2003-10-01 00:00:00.000,1.4646
2003-09-30 00:00:00.000,1.4696
2003-09-29 00:00:00.000,1.4835
2003-09-28 00:00:00.000,1.4824
2003-09-27 00:00:00.000,1.4824
2003-09-26 00:00:00.000,1.4822
2003-09-25 00:00:00.000,1.4705
2003-09-24 00:00:00.000,1.4752
2003-09-23 00:00:00.000,1.4761
2003-09-22 00:00:00.000,1.4719
2003-09-21 00:00:00.000,1.4897
2003-09-20 00:00:00.000,1.4897
2003-09-19 00:00:00.000,1.4895
2003-09-18 00:00:00.000,1.4999
2003-09-17 00:00:00.000,1.5047
2003-09-16 00:00:00.000,1.5092
2003-09-15 00:00:00.000,1.5039
2003-09-14 00:00:00.000,1.5117
2003-09-13 00:00:00.000,1.5117
2003-09-12 00:00:00.000,1.5111
2003-09-11 00:00:00.000,1.5166
2003-09-10 00:00:00.000,1.5208
2003-09-09 00:00:00.000,1.5226
2003-09-08 00:00:00.000,1.5416
2003-09-07 00:00:00.000,1.5485
2003-09-06 00:00:00.000,1.5485
2003-09-05 00:00:00.000,1.5485
2003-09-04 00:00:00.000,1.5622
2003-09-03 00:00:00.000,1.5646
2003-09-02 00:00:00.000,1.5633
2003-09-01 00:00:00.000,1.5481
2003-08-31 00:00:00.000,1.5503
2003-08-30 00:00:00.000,1.5503
2003-08-29 00:00:00.000,1.5482
2003-08-28 00:00:00.000,1.5634
2003-08-27 00:00:00.000,1.5617
2003-08-26 00:00:00.000,1.5518
2003-08-25 00:00:00.000,1.5361
2003-08-24 00:00:00.000,1.5365
2003-08-23 00:00:00.000,1.5365
2003-08-22 00:00:00.000,1.5364
2003-08-21 00:00:00.000,1.5257
2003-08-20 00:00:00.000,1.5174
2003-08-19 00:00:00.000,1.5263
2003-08-18 00:00:00.000,1.519
2003-08-17 00:00:00.000,1.518
2003-08-16 00:00:00.000,1.518
2003-08-15 00:00:00.000,1.518
2003-08-14 00:00:00.000,1.5243
2003-08-13 00:00:00.000,1.5225
2003-08-12 00:00:00.000,1.5195
2003-08-11 00:00:00.000,1.5204
2003-08-10 00:00:00.000,1.5331
2003-08-09 00:00:00.000,1.5331
2003-08-08 00:00:00.000,1.5332
2003-08-07 00:00:00.000,1.5389
2003-08-06 00:00:00.000,1.5435
2003-08-05 00:00:00.000,1.5491
2003-08-04 00:00:00.000,1.5429
2003-08-03 00:00:00.000,1.5407
2003-08-02 00:00:00.000,1.5407
2003-08-01 00:00:00.000,1.5378
2003-07-31 00:00:00.000,1.5433
2003-07-30 00:00:00.000,1.5283
2003-07-29 00:00:00.000,1.505
2003-07-28 00:00:00.000,1.5072
2003-07-27 00:00:00.000,1.509
2003-07-26 00:00:00.000,1.509
2003-07-25 00:00:00.000,1.5076
2003-07-24 00:00:00.000,1.5048
2003-07-23 00:00:00.000,1.5195
2003-07-22 00:00:00.000,1.5346
2003-07-21 00:00:00.000,1.5387
2003-07-20 00:00:00.000,1.5438
2003-07-19 00:00:00.000,1.5438
2003-07-18 00:00:00.000,1.5455
2003-07-17 00:00:00.000,1.5304
2003-07-16 00:00:00.000,1.5284
2003-07-15 00:00:00.000,1.5285
2003-07-14 00:00:00.000,1.5153
2003-07-13 00:00:00.000,1.5161
2003-07-12 00:00:00.000,1.5161
2003-07-11 00:00:00.000,1.5159
2003-07-10 00:00:00.000,1.5235
2003-07-09 00:00:00.000,1.5205
2003-07-08 00:00:00.000,1.5099
2003-07-07 00:00:00.000,1.4711
2003-07-06 00:00:00.000,1.4689
2003-07-05 00:00:00.000,1.4689
2003-07-04 00:00:00.000,1.4706
2003-07-03 00:00:00.000,1.4684
2003-07-02 00:00:00.000,1.4709
2003-07-01 00:00:00.000,1.4788
2003-06-30 00:00:00.000,1.4914
2003-06-29 00:00:00.000,1.5024
2003-06-28 00:00:00.000,1.5024
2003-06-27 00:00:00.000,1.5027
2003-06-26 00:00:00.000,1.5035
2003-06-25 00:00:00.000,1.4932
2003-06-24 00:00:00.000,1.5066
2003-06-23 00:00:00.000,1.5054
2003-06-22 00:00:00.000,1.4944
2003-06-21 00:00:00.000,1.4944
2003-06-20 00:00:00.000,1.4954
2003-06-19 00:00:00.000,1.4927
2003-06-18 00:00:00.000,1.4887
2003-06-17 00:00:00.000,1.492
2003-06-16 00:00:00.000,1.496
2003-06-15 00:00:00.000,1.5009
2003-06-14 00:00:00.000,1.5009
2003-06-13 00:00:00.000,1.5002
2003-06-12 00:00:00.000,1.5052
2003-06-11 00:00:00.000,1.5093
2003-06-10 00:00:00.000,1.5209
2003-06-09 00:00:00.000,1.5192
2003-06-08 00:00:00.000,1.5119
2003-06-07 00:00:00.000,1.5119
2003-06-06 00:00:00.000,1.5142
2003-06-05 00:00:00.000,1.5007
2003-06-04 00:00:00.000,1.5033
2003-06-03 00:00:00.000,1.5161
2003-06-02 00:00:00.000,1.5263
2003-06-01 00:00:00.000,1.5325
2003-05-31 00:00:00.000,1.5325
2003-05-30 00:00:00.000,1.5328
2003-05-29 00:00:00.000,1.5441
2003-05-28 00:00:00.000,1.5375
2003-05-27 00:00:00.000,1.5195
2003-05-26 00:00:00.000,1.5189
2003-05-25 00:00:00.000,1.5181
2003-05-24 00:00:00.000,1.5181
2003-05-23 00:00:00.000,1.5187
2003-05-22 00:00:00.000,1.5188
2003-05-21 00:00:00.000,1.5227
2003-05-20 00:00:00.000,1.5222
2003-05-19 00:00:00.000,1.5273
2003-05-18 00:00:00.000,1.5395
2003-05-17 00:00:00.000,1.5395
2003-05-16 00:00:00.000,1.5385
2003-05-15 00:00:00.000,1.555
2003-05-14 00:00:00.000,1.546
2003-05-13 00:00:00.000,1.5457
2003-05-12 00:00:00.000,1.5417
2003-05-11 00:00:00.000,1.5534
2003-05-10 00:00:00.000,1.5534
2003-05-09 00:00:00.000,1.5521
2003-05-08 00:00:00.000,1.5575
2003-05-07 00:00:00.000,1.5646
2003-05-06 00:00:00.000,1.5652
2003-05-05 00:00:00.000,1.5782
2003-05-04 00:00:00.000,1.5844
2003-05-03 00:00:00.000,1.5844
2003-05-02 00:00:00.000,1.5859
2003-05-01 00:00:00.000,1.5867
2003-04-30 00:00:00.000,1.5984
2003-04-29 00:00:00.000,1.6132
2003-04-28 00:00:00.000,1.614
2003-04-27 00:00:00.000,1.6243
2003-04-26 00:00:00.000,1.6243
2003-04-25 00:00:00.000,1.6246
2003-04-24 00:00:00.000,1.6154
2003-04-23 00:00:00.000,1.6157
2003-04-22 00:00:00.000,1.61
2003-04-21 00:00:00.000,1.6286
2003-04-20 00:00:00.000,1.6285
2003-04-19 00:00:00.000,1.6285
2003-04-18 00:00:00.000,1.6278
2003-04-17 00:00:00.000,1.6283
2003-04-16 00:00:00.000,1.6344
2003-04-15 00:00:00.000,1.6507
2003-04-14 00:00:00.000,1.6577
2003-04-13 00:00:00.000,1.6531
2003-04-12 00:00:00.000,1.6531
2003-04-11 00:00:00.000,1.6532
2003-04-10 00:00:00.000,1.6507
2003-04-09 00:00:00.000,1.6561
2003-04-08 00:00:00.000,1.6656
2003-04-07 00:00:00.000,1.6772
2003-04-06 00:00:00.000,1.6634
2003-04-05 00:00:00.000,1.6634
2003-04-04 00:00:00.000,1.6639
2003-04-03 00:00:00.000,1.6695
2003-04-02 00:00:00.000,1.6638
2003-04-01 00:00:00.000,1.6557
2003-03-31 00:00:00.000,1.6565
2003-03-30 00:00:00.000,1.6641
2003-03-29 00:00:00.000,1.6641
2003-03-28 00:00:00.000,1.6646
2003-03-27 00:00:00.000,1.665
2003-03-26 00:00:00.000,1.6729
2003-03-25 00:00:00.000,1.6769
2003-03-24 00:00:00.000,1.6828
2003-03-23 00:00:00.000,1.6896
2003-03-22 00:00:00.000,1.6896
2003-03-21 00:00:00.000,1.6906
2003-03-20 00:00:00.000,1.6866
2003-03-19 00:00:00.000,1.6928
2003-03-18 00:00:00.000,1.6895
2003-03-17 00:00:00.000,1.6798
2003-03-16 00:00:00.000,1.675
2003-03-15 00:00:00.000,1.675
2003-03-14 00:00:00.000,1.675
2003-03-13 00:00:00.000,1.6846
2003-03-12 00:00:00.000,1.6768
2003-03-11 00:00:00.000,1.6484
2003-03-10 00:00:00.000,1.6256
2003-03-09 00:00:00.000,1.6245
2003-03-08 00:00:00.000,1.6245
2003-03-07 00:00:00.000,1.6259
2003-03-06 00:00:00.000,1.6275
2003-03-05 00:00:00.000,1.6226
2003-03-04 00:00:00.000,1.632
2003-03-03 00:00:00.000,1.6305
2003-03-02 00:00:00.000,1.6489
2003-03-01 00:00:00.000,1.6489
2003-02-28 00:00:00.000,1.6478
2003-02-27 00:00:00.000,1.6495
2003-02-26 00:00:00.000,1.6478
2003-02-25 00:00:00.000,1.6513
2003-02-24 00:00:00.000,1.6541
2003-02-23 00:00:00.000,1.6721
2003-02-22 00:00:00.000,1.6721
2003-02-21 00:00:00.000,1.6728
2003-02-20 00:00:00.000,1.6734
2003-02-19 00:00:00.000,1.6842
2003-02-18 00:00:00.000,1.6937
2003-02-17 00:00:00.000,1.6935
2003-02-16 00:00:00.000,1.6869
2003-02-15 00:00:00.000,1.6869
2003-02-14 00:00:00.000,1.6875
2003-02-13 00:00:00.000,1.6842
2003-02-12 00:00:00.000,1.6941
2003-02-11 00:00:00.000,1.6957
2003-02-10 00:00:00.000,1.6912
2003-02-09 00:00:00.000,1.694
2003-02-08 00:00:00.000,1.694
2003-02-07 00:00:00.000,1.6941
2003-02-06 00:00:00.000,1.6921
2003-02-05 00:00:00.000,1.692
2003-02-04 00:00:00.000,1.6936
2003-02-03 00:00:00.000,1.7128
2003-02-02 00:00:00.000,1.7015
2003-02-01 00:00:00.000,1.7015
2003-01-31 00:00:00.000,1.7028
2003-01-30 00:00:00.000,1.7016
2003-01-29 00:00:00.000,1.6938
2003-01-28 00:00:00.000,1.6986
2003-01-27 00:00:00.000,1.6921
2003-01-26 00:00:00.000,1.6894
2003-01-25 00:00:00.000,1.6894
2003-01-24 00:00:00.000,1.6892
2003-01-23 00:00:00.000,1.6923
2003-01-22 00:00:00.000,1.7057
2003-01-21 00:00:00.000,1.7019
2003-01-20 00:00:00.000,1.6929
2003-01-19 00:00:00.000,1.6896
2003-01-18 00:00:00.000,1.6896
2003-01-17 00:00:00.000,1.6907
2003-01-16 00:00:00.000,1.7043
2003-01-15 00:00:00.000,1.7114
2003-01-14 00:00:00.000,1.7143
2003-01-13 00:00:00.000,1.714
2003-01-12 00:00:00.000,1.7199
2003-01-11 00:00:00.000,1.7199
2003-01-10 00:00:00.000,1.7187
2003-01-09 00:00:00.000,1.7324
2003-01-08 00:00:00.000,1.7406
2003-01-07 00:00:00.000,1.7411
2003-01-06 00:00:00.000,1.7378
2003-01-05 00:00:00.000,1.77
2003-01-04 00:00:00.000,1.77
2003-01-03 00:00:00.000,1.7688
2003-01-02 00:00:00.000,1.7761
2003-01-01 00:00:00.000,1.7829
2002-12-31 00:00:00.000,1.7783
2002-12-30 00:00:00.000,1.7743
2002-12-29 00:00:00.000,1.7793
2002-12-28 00:00:00.000,1.7793
2002-12-27 00:00:00.000,1.7805
2002-12-26 00:00:00.000,1.7751
2002-12-25 00:00:00.000,1.7738
2002-12-24 00:00:00.000,1.7743
2002-12-23 00:00:00.000,1.7801
2002-12-22 00:00:00.000,1.7742
2002-12-21 00:00:00.000,1.7742
2002-12-20 00:00:00.000,1.7761
2002-12-19 00:00:00.000,1.7694
2002-12-18 00:00:00.000,1.7698
2002-12-17 00:00:00.000,1.7655
2002-12-16 00:00:00.000,1.7667
2002-12-15 00:00:00.000,1.7686
2002-12-14 00:00:00.000,1.7686
2002-12-13 00:00:00.000,1.7694
2002-12-12 00:00:00.000,1.7683
2002-12-11 00:00:00.000,1.7835
2002-12-10 00:00:00.000,1.7829
2002-12-09 00:00:00.000,1.7755
2002-12-08 00:00:00.000,1.7839
2002-12-07 00:00:00.000,1.7839
2002-12-06 00:00:00.000,1.7837
2002-12-05 00:00:00.000,1.7818
2002-12-04 00:00:00.000,1.7841
2002-12-03 00:00:00.000,1.7897
2002-12-02 00:00:00.000,1.7873
2002-12-01 00:00:00.000,1.7865
2002-11-30 00:00:00.000,1.7865
2002-11-29 00:00:00.000,1.7865
2002-11-28 00:00:00.000,1.7902
2002-11-27 00:00:00.000,1.7966
2002-11-26 00:00:00.000,1.7863
2002-11-25 00:00:00.000,1.7876
2002-11-24 00:00:00.000,1.7741
2002-11-23 00:00:00.000,1.7741
2002-11-22 00:00:00.000,1.7744
2002-11-21 00:00:00.000,1.7781
2002-11-20 00:00:00.000,1.7873
2002-11-19 00:00:00.000,1.7859
2002-11-18 00:00:00.000,1.777
2002-11-17 00:00:00.000,1.775
2002-11-16 00:00:00.000,1.775
2002-11-15 00:00:00.000,1.7756
2002-11-14 00:00:00.000,1.776
2002-11-13 00:00:00.000,1.7857
2002-11-12 00:00:00.000,1.7821
2002-11-11 00:00:00.000,1.7837
2002-11-10 00:00:00.000,1.7684
2002-11-09 00:00:00.000,1.7684
2002-11-08 00:00:00.000,1.7679
2002-11-07 00:00:00.000,1.7692
2002-11-06 00:00:00.000,1.7796
2002-11-05 00:00:00.000,1.7794
2002-11-04 00:00:00.000,1.7823
2002-11-03 00:00:00.000,1.7928
2002-11-02 00:00:00.000,1.7928
2002-11-01 00:00:00.000,1.7916
2002-10-31 00:00:00.000,1.8031
2002-10-30 00:00:00.000,1.8073
2002-10-29 00:00:00.000,1.7953
2002-10-28 00:00:00.000,1.7924
2002-10-27 00:00:00.000,1.80
2002-10-26 00:00:00.000,1.80
2002-10-25 00:00:00.000,1.8006
2002-10-24 00:00:00.000,1.8018
2002-10-23 00:00:00.000,1.808
2002-10-22 00:00:00.000,1.8086
2002-10-21 00:00:00.000,1.8058
2002-10-20 00:00:00.000,1.8159
2002-10-19 00:00:00.000,1.8159
2002-10-18 00:00:00.000,1.8166
2002-10-17 00:00:00.000,1.818
2002-10-16 00:00:00.000,1.8238
2002-10-15 00:00:00.000,1.8295
2002-10-14 00:00:00.000,1.8296
2002-10-13 00:00:00.000,1.8218
2002-10-12 00:00:00.000,1.8218
2002-10-11 00:00:00.000,1.8227
2002-10-10 00:00:00.000,1.8249
2002-10-09 00:00:00.000,1.8239
2002-10-08 00:00:00.000,1.8267
2002-10-07 00:00:00.000,1.8191
2002-10-06 00:00:00.000,1.8283
2002-10-05 00:00:00.000,1.8283
2002-10-04 00:00:00.000,1.829
2002-10-03 00:00:00.000,1.8332
2002-10-02 00:00:00.000,1.8384
2002-10-01 00:00:00.000,1.8424
2002-09-30 00:00:00.000,1.8398
2002-09-29 00:00:00.000,1.8378
2002-09-28 00:00:00.000,1.8378
2002-09-27 00:00:00.000,1.8381
2002-09-26 00:00:00.000,1.8383
2002-09-25 00:00:00.000,1.8342
2002-09-24 00:00:00.000,1.8386
2002-09-23 00:00:00.000,1.8349
2002-09-22 00:00:00.000,1.8313
2002-09-21 00:00:00.000,1.8313
2002-09-20 00:00:00.000,1.8312
2002-09-19 00:00:00.000,1.8144
2002-09-18 00:00:00.000,1.8245
2002-09-17 00:00:00.000,1.8282
2002-09-16 00:00:00.000,1.8242
2002-09-15 00:00:00.000,1.8132
2002-09-14 00:00:00.000,1.8132
2002-09-13 00:00:00.000,1.815
2002-09-12 00:00:00.000,1.8098
2002-09-11 00:00:00.000,1.8261
2002-09-10 00:00:00.000,1.8238
2002-09-09 00:00:00.000,1.8283
2002-09-08 00:00:00.000,1.8322
2002-09-07 00:00:00.000,1.8322
2002-09-06 00:00:00.000,1.8313
2002-09-05 00:00:00.000,1.8421
2002-09-04 00:00:00.000,1.8364
2002-09-03 00:00:00.000,1.8232
2002-09-02 00:00:00.000,1.8129
2002-09-01 00:00:00.000,1.8132
2002-08-31 00:00:00.000,1.8132
2002-08-30 00:00:00.000,1.8148
2002-08-29 00:00:00.000,1.8122
2002-08-28 00:00:00.000,1.8103
2002-08-27 00:00:00.000,1.806
2002-08-26 00:00:00.000,1.8393
2002-08-25 00:00:00.000,1.84
2002-08-24 00:00:00.000,1.84
2002-08-23 00:00:00.000,1.8403
2002-08-22 00:00:00.000,1.8513
2002-08-21 00:00:00.000,1.8361
2002-08-20 00:00:00.000,1.8308
2002-08-19 00:00:00.000,1.8425
2002-08-18 00:00:00.000,1.8337
2002-08-17 00:00:00.000,1.8337
2002-08-16 00:00:00.000,1.8351
2002-08-15 00:00:00.000,1.8431
2002-08-14 00:00:00.000,1.8601
2002-08-13 00:00:00.000,1.859
2002-08-12 00:00:00.000,1.8511
2002-08-11 00:00:00.000,1.8661
2002-08-10 00:00:00.000,1.8661
2002-08-09 00:00:00.000,1.8664
2002-08-08 00:00:00.000,1.8725
2002-08-07 00:00:00.000,1.8684
2002-08-06 00:00:00.000,1.8917
2002-08-05 00:00:00.000,1.8723
2002-08-04 00:00:00.000,1.855
2002-08-03 00:00:00.000,1.855
2002-08-02 00:00:00.000,1.8538
2002-08-01 00:00:00.000,1.8549
2002-07-31 00:00:00.000,1.8364
2002-07-30 00:00:00.000,1.837
2002-07-29 00:00:00.000,1.8528
2002-07-28 00:00:00.000,1.8585
2002-07-27 00:00:00.000,1.8585
2002-07-26 00:00:00.000,1.8609
2002-07-25 00:00:00.000,1.8484
2002-07-24 00:00:00.000,1.8561
2002-07-23 00:00:00.000,1.8444
2002-07-22 00:00:00.000,1.8158
2002-07-21 00:00:00.000,1.80
2002-07-20 00:00:00.000,1.80
2002-07-19 00:00:00.000,1.7993
2002-07-18 00:00:00.000,1.811
2002-07-17 00:00:00.000,1.81
2002-07-16 00:00:00.000,1.7904
2002-07-15 00:00:00.000,1.784
2002-07-14 00:00:00.000,1.7882
2002-07-13 00:00:00.000,1.7882
2002-07-12 00:00:00.000,1.7879
2002-07-11 00:00:00.000,1.792
2002-07-10 00:00:00.000,1.7634
2002-07-09 00:00:00.000,1.7614
2002-07-08 00:00:00.000,1.7724
2002-07-07 00:00:00.000,1.794
2002-07-06 00:00:00.000,1.794
2002-07-05 00:00:00.000,1.7956
2002-07-04 00:00:00.000,1.7957
2002-07-03 00:00:00.000,1.7886
2002-07-02 00:00:00.000,1.7804
2002-07-01 00:00:00.000,1.7816
2002-06-30 00:00:00.000,1.775
2002-06-29 00:00:00.000,1.775
2002-06-28 00:00:00.000,1.7749
2002-06-27 00:00:00.000,1.7769
2002-06-26 00:00:00.000,1.7669
2002-06-25 00:00:00.000,1.7539
2002-06-24 00:00:00.000,1.7418
2002-06-23 00:00:00.000,1.7438
2002-06-22 00:00:00.000,1.7438
2002-06-21 00:00:00.000,1.7437
2002-06-20 00:00:00.000,1.7539
2002-06-19 00:00:00.000,1.7681
2002-06-18 00:00:00.000,1.775
2002-06-17 00:00:00.000,1.793
2002-06-16 00:00:00.000,1.7736
2002-06-15 00:00:00.000,1.7736
2002-06-14 00:00:00.000,1.7763
2002-06-13 00:00:00.000,1.7618
2002-06-12 00:00:00.000,1.7519
2002-06-11 00:00:00.000,1.7624
2002-06-10 00:00:00.000,1.7543
2002-06-09 00:00:00.000,1.7463
2002-06-08 00:00:00.000,1.7463
2002-06-07 00:00:00.000,1.7473
2002-06-06 00:00:00.000,1.7428
2002-06-05 00:00:00.000,1.7462
2002-06-04 00:00:00.000,1.741
2002-06-03 00:00:00.000,1.7556
2002-06-02 00:00:00.000,1.7636
2002-06-01 00:00:00.000,1.7636
2002-05-31 00:00:00.000,1.7633
2002-05-30 00:00:00.000,1.7715
2002-05-29 00:00:00.000,1.773
2002-05-28 00:00:00.000,1.7811
2002-05-27 00:00:00.000,1.7962
2002-05-26 00:00:00.000,1.8005
2002-05-25 00:00:00.000,1.8005
2002-05-24 00:00:00.000,1.801
2002-05-23 00:00:00.000,1.796
2002-05-22 00:00:00.000,1.7896
2002-05-21 00:00:00.000,1.7987
2002-05-20 00:00:00.000,1.8083
2002-05-19 00:00:00.000,1.8125
2002-05-18 00:00:00.000,1.8125
2002-05-17 00:00:00.000,1.8123
2002-05-16 00:00:00.000,1.8213
2002-05-15 00:00:00.000,1.8265
2002-05-14 00:00:00.000,1.8296
2002-05-13 00:00:00.000,1.8295
2002-05-12 00:00:00.000,1.8376
2002-05-11 00:00:00.000,1.8376
2002-05-10 00:00:00.000,1.837
2002-05-09 00:00:00.000,1.8438
2002-05-08 00:00:00.000,1.8512
2002-05-07 00:00:00.000,1.8502
2002-05-06 00:00:00.000,1.8552
2002-05-05 00:00:00.000,1.8561
2002-05-04 00:00:00.000,1.8561
2002-05-03 00:00:00.000,1.8595
2002-05-02 00:00:00.000,1.864
2002-05-01 00:00:00.000,1.8565
2002-04-30 00:00:00.000,1.8603
2002-04-29 00:00:00.000,1.8531
2002-04-28 00:00:00.000,1.8395
2002-04-27 00:00:00.000,1.8395
2002-04-26 00:00:00.000,1.8404
2002-04-25 00:00:00.000,1.8372
2002-04-24 00:00:00.000,1.8467
2002-04-23 00:00:00.000,1.857
2002-04-22 00:00:00.000,1.8522
2002-04-21 00:00:00.000,1.8523
2002-04-20 00:00:00.000,1.8523
2002-04-19 00:00:00.000,1.8534
2002-04-18 00:00:00.000,1.8572
2002-04-17 00:00:00.000,1.8609
2002-04-16 00:00:00.000,1.88
2002-04-15 00:00:00.000,1.8796
2002-04-14 00:00:00.000,1.8696
2002-04-13 00:00:00.000,1.8696
2002-04-12 00:00:00.000,1.8707
2002-04-11 00:00:00.000,1.8701
2002-04-10 00:00:00.000,1.8844
2002-04-09 00:00:00.000,1.8929
2002-04-08 00:00:00.000,1.8957
2002-04-07 00:00:00.000,1.8833
2002-04-06 00:00:00.000,1.8833
2002-04-05 00:00:00.000,1.8837
2002-04-04 00:00:00.000,1.8822
2002-04-03 00:00:00.000,1.8806
2002-04-02 00:00:00.000,1.8712
2002-04-01 00:00:00.000,1.8736
2002-03-31 00:00:00.000,1.8747
2002-03-30 00:00:00.000,1.8747
2002-03-29 00:00:00.000,1.875
2002-03-28 00:00:00.000,1.875
2002-03-27 00:00:00.000,1.8952
2002-03-26 00:00:00.000,1.8926
2002-03-25 00:00:00.000,1.8839
2002-03-24 00:00:00.000,1.8808
2002-03-23 00:00:00.000,1.8808
2002-03-22 00:00:00.000,1.8806
2002-03-21 00:00:00.000,1.8834
2002-03-20 00:00:00.000,1.886
2002-03-19 00:00:00.000,1.909
2002-03-18 00:00:00.000,1.9068
2002-03-17 00:00:00.000,1.9049
2002-03-16 00:00:00.000,1.9049
2002-03-15 00:00:00.000,1.9042
2002-03-14 00:00:00.000,1.914
2002-03-13 00:00:00.000,1.9243
2002-03-12 00:00:00.000,1.9221
2002-03-11 00:00:00.000,1.9185
2002-03-10 00:00:00.000,1.91
2002-03-09 00:00:00.000,1.91
2002-03-08 00:00:00.000,1.9102
2002-03-07 00:00:00.000,1.9053
2002-03-06 00:00:00.000,1.917
2002-03-05 00:00:00.000,1.9213
2002-03-04 00:00:00.000,1.922
2002-03-03 00:00:00.000,1.9299
2002-03-02 00:00:00.000,1.9299
2002-03-01 00:00:00.000,1.93
2002-02-28 00:00:00.000,1.9358
2002-02-27 00:00:00.000,1.9421
2002-02-26 00:00:00.000,1.9457
2002-02-25 00:00:00.000,1.9481
2002-02-24 00:00:00.000,1.9454
2002-02-23 00:00:00.000,1.9454
2002-02-22 00:00:00.000,1.9456
2002-02-21 00:00:00.000,1.9361
2002-02-20 00:00:00.000,1.9319
2002-02-19 00:00:00.000,1.9325
2002-02-18 00:00:00.000,1.9316
2002-02-17 00:00:00.000,1.9338
2002-02-16 00:00:00.000,1.9338
2002-02-15 00:00:00.000,1.9343
2002-02-14 00:00:00.000,1.9368
2002-02-13 00:00:00.000,1.9658
2002-02-12 00:00:00.000,1.9659
2002-02-11 00:00:00.000,1.951
2002-02-10 00:00:00.000,1.9585
2002-02-09 00:00:00.000,1.9585
2002-02-08 00:00:00.000,1.959
2002-02-07 00:00:00.000,1.9699
2002-02-06 00:00:00.000,1.9671
2002-02-05 00:00:00.000,1.9627
2002-02-04 00:00:00.000,1.9579
2002-02-03 00:00:00.000,1.9643
2002-02-02 00:00:00.000,1.9643
2002-02-01 00:00:00.000,1.9657
2002-01-31 00:00:00.000,1.97
2002-01-30 00:00:00.000,1.9761
2002-01-29 00:00:00.000,1.9506
2002-01-28 00:00:00.000,1.9394
2002-01-27 00:00:00.000,1.9387
2002-01-26 00:00:00.000,1.9387
2002-01-25 00:00:00.000,1.9375
2002-01-24 00:00:00.000,1.9295
2002-01-23 00:00:00.000,1.9256
2002-01-22 00:00:00.000,1.9265
2002-01-21 00:00:00.000,1.9329
2002-01-20 00:00:00.000,1.9426
2002-01-19 00:00:00.000,1.9426
2002-01-18 00:00:00.000,1.943
2002-01-17 00:00:00.000,1.9445
2002-01-16 00:00:00.000,1.9411
2002-01-15 00:00:00.000,1.9278
2002-01-14 00:00:00.000,1.9319
2002-01-13 00:00:00.000,1.9192
2002-01-12 00:00:00.000,1.9192
2002-01-11 00:00:00.000,1.9193
2002-01-10 00:00:00.000,1.9094
2002-01-09 00:00:00.000,1.9093
2002-01-08 00:00:00.000,1.9129
2002-01-07 00:00:00.000,1.9277
2002-01-06 00:00:00.000,1.9254
2002-01-05 00:00:00.000,1.9254
2002-01-04 00:00:00.000,1.9251
2002-01-03 00:00:00.000,1.9413
2002-01-02 00:00:00.000,1.9442
2002-01-01 00:00:00.000,1.9603
2001-12-31 00:00:00.000,1.9583
2001-12-30 00:00:00.000,1.9581
2001-12-29 00:00:00.000,1.9581
2001-12-28 00:00:00.000,1.9585
2001-12-27 00:00:00.000,1.9705
2001-12-26 00:00:00.000,1.9686
2001-12-25 00:00:00.000,1.9662
2001-12-24 00:00:00.000,1.9673
2001-12-23 00:00:00.000,1.9708
2001-12-22 00:00:00.000,1.9708
2001-12-21 00:00:00.000,1.9712
2001-12-20 00:00:00.000,1.9762
2001-12-19 00:00:00.000,1.95
2001-12-18 00:00:00.000,1.9387
2001-12-17 00:00:00.000,1.9313
2001-12-16 00:00:00.000,1.9273
2001-12-15 00:00:00.000,1.9273
2001-12-14 00:00:00.000,1.928
2001-12-13 00:00:00.000,1.9256
2001-12-12 00:00:00.000,1.9242
2001-12-11 00:00:00.000,1.9431
2001-12-10 00:00:00.000,1.9429
2001-12-09 00:00:00.000,1.9394
2001-12-08 00:00:00.000,1.9394
2001-12-07 00:00:00.000,1.9389
2001-12-06 00:00:00.000,1.929
2001-12-05 00:00:00.000,1.9367
2001-12-04 00:00:00.000,1.938
2001-12-03 00:00:00.000,1.9285
2001-12-02 00:00:00.000,1.9191
2001-12-01 00:00:00.000,1.9191
2001-11-30 00:00:00.000,1.9189
2001-11-29 00:00:00.000,1.93
2001-11-28 00:00:00.000,1.9184
2001-11-27 00:00:00.000,1.914
2001-11-26 00:00:00.000,1.9286
2001-11-25 00:00:00.000,1.9338
2001-11-24 00:00:00.000,1.9338
2001-11-23 00:00:00.000,1.9341
2001-11-22 00:00:00.000,1.9357
2001-11-21 00:00:00.000,1.9347
2001-11-20 00:00:00.000,1.923
2001-11-19 00:00:00.000,1.918
2001-11-18 00:00:00.000,1.9196
2001-11-17 00:00:00.000,1.9196
2001-11-16 00:00:00.000,1.9164
2001-11-15 00:00:00.000,1.9279
2001-11-14 00:00:00.000,1.922
2001-11-13 00:00:00.000,1.9242
2001-11-12 00:00:00.000,1.9268
2001-11-11 00:00:00.000,1.9471
2001-11-10 00:00:00.000,1.9474
2001-11-09 00:00:00.000,1.9447
2001-11-08 00:00:00.000,1.9422
2001-11-07 00:00:00.000,1.9404
2001-11-06 00:00:00.000,1.9497
2001-11-05 00:00:00.000,1.9691
2001-11-04 00:00:00.000,1.9698
